LS Xreceiver,LS Yreceiver,epoch,&T,vt_x,vt_y,vt,at_x,at_y,at
19.68540308193798,8.760254040624202,8515,1.0,0.023659935804404952,0.029926557945300303,0.038149592825113876,0.013093502195618001,0.006329899968944286,0.01454329513430482
19.70209711229639,8.782311378798527,8516,1.0,0.009176749953905272,0.02438401478956731,0.026053654580007347,0.007348053928209808,0.007943174598037395,0.010820717130892301
19.70375658184579,8.809022070203337,8517,1.0,0.009389671959825208,0.034727820829909106,0.03597481729081326,0.002684933160627345,0.007166205879950649,0.007652670957964651
19.72087645621604,8.851767020458345,8518,1.0,0.014546616275159963,0.030739215110349605,0.034007401998051745,0.004680183524133241,0.003686830476444136,0.005957922186602099
19.73284981439611,8.870500500424036,8519,1.0,0.01875003900809169,0.027354159877020834,0.03316344411219342,0.004770102851074043,0.006222461892430253,0.007840466389990548
19.70732309456,8.906475340212387,8520,1.0,0.013413256038875332,0.03641402842855257,0.03880588749094473,0.004569650791554025,0.007606936761990202,0.008873961643914645
19.70602330231836,8.943328557281141,8521,1.0,0.00961073742498364,0.0302600234561039,0.03174957154696642,0.009185729358921257,0.005411010594178034,0.010660987735930234
19.72394498492669,8.966995387124594,8522,1.0,0.024179677528934462,0.0349280396720113,0.04248087523501433,0.008476457697785378,0.005817457038575835,0.010280716973928449
19.69350731247715,9.013184636625164,8523,1.0,0.02179570223731453,0.04189493753325557,0.04722540023052281,0.003652214418550237,0.013402519840195026,0.0138912277436477
19.68035358045206,9.050785262191106,8524,1.0,0.01687524869183399,0.02205679571410979,0.02777186085924414,0.0034837886860881184,0.014411254665823936,0.014826363163383923
19.70095034581064,9.057298228053384,8525,1.0,0.018922372518529684,0.0130724282016077,0.022998794768774204,0.002964561167989821,0.005549147142803079,0.006291395467718807
19.71819832548912,9.076930118594321,8526,1.0,0.015040374009245738,0.01095850142850363,0.018609180634743455,0.005334429860491596,0.005716185987212796,0.00781862674495415
19.73103109382913,9.07921523091039,8527,1.0,0.021827235220944985,0.0016400562271821073,0.021888763825734427,0.008782946355279542,0.0047326581110884725,0.00997688325461262
19.76185279593101,9.078220230772096,8528,1.0,0.03260626671980482,0.001493185206326686,0.03264043859177515,0.00683851682573966,0.000755354229490468,0.006880107004104919
19.79624362726874,9.076228860497737,8529,1.0,0.02970826456718534,0.0028570226444522007,0.02984532730570721,0.004702761921975274,0.004023018596021721,0.006188751757722808
19.82126932506538,9.072506185483192,8530,1.0,0.023200742875854274,0.009539222398370129,0.025085279228206116,0.003995957232262981,0.006181354492841962,0.0073604903075985585
19.84264511302045,9.057150415700997,8531,1.0,0.021716350102659376,0.015219731630136124,0.02651867441397929,0.004341114250592248,0.004444062518806469,0.006212484576057762
19.8647020252707,9.072234109179075,8532,1.0,0.014518514374669778,0.018427347435983066,0.023459633270235165,0.008274733292197745,0.0033638107637044,0.00893232522420782
19.85772190877161,9.094005110572963,8533,1.0,0.005166883518263887,0.014907341714421207,0.015777373744759602,0.005629349855603039,0.004205115037582807,0.007026561910072593
19.85436825823417,9.08596142853801,8534,1.0,0.007073952373064074,0.010017117360817451,0.012263092692986106,0.0014271229733680002,0.0024697667238280374,0.0028524424010386257
19.86516251244286,9.073970875851328,8535,1.0,0.008021129464999888,0.01006642645486977,0.01287134256655425,0.0010095582155251748,0.0009657613583291536,0.0013971051470008072
19.87041051716417,9.082113176074387,8536,1.0,0.009093068804114424,0.008184212832263782,0.012233774558988327,0.010930253243064847,0.009337082132265362,0.014375379602020904
19.88334865005109,9.073887050632917,8537,1.0,0.02988163595112958,0.024976163474188517,0.03894510121960435,0.014233043665530687,0.00939220745982583,0.01705265647790136
19.93017378906643,9.03216084912601,8538,1.0,0.0375591561351758,0.022983699196461593,0.04403340366517155,0.009063500109865785,0.010797131037548535,0.014096988078434734
19.95846696232144,9.027919652239994,8539,1.0,0.027109676099490443,0.003381901399091447,0.0273198059160833,0.006569783817517383,0.014896647109933436,0.016281036653935814
19.98439314126541,9.025397046327827,8540,1.0,0.029799763698839854,0.013573397821588173,0.03274542784771316,0.005094723750649344,0.008180802408723764,0.009637517218973518
20.01806648971912,9.000772856596818,8541,1.0,0.022300403796890578,0.019743506216538975,0.029784459827683376,0.010693874677412119,0.0042557404503233975,0.011509573510635177
20.00713903057905,8.985910033894749,8542,1.0,0.008412014344015617,0.017402133710842982,0.019328637898568597,0.010526247958067003,0.007815418590592316,0.013110402885528947
20.00124246103109,8.965968589175132,8543,1.0,0.015576120807274663,0.03069159838633162,0.034417869645152185,0.00454444992731684,0.007830690010442343,0.00905382411920684
20.02649813309768,8.924526837122086,8544,1.0,0.017500914198649298,0.028319683040935573,0.03329093638406013,0.0015789668869414797,0.0057570521712029255,0.005969655444999316
20.03624428942839,8.90932922309326,8545,1.0,0.016267773816140974,0.01917749404392577,0.025147897382046282,0.007493795629531341,0.008899333271852772,0.011634221315614071
20.05903368072996,8.886171849034234,8546,1.0,0.030022224692695332,0.02783397159062151,0.040939760014028055,0.010107920174007745,0.0075784009621848725,0.012633376879827395
20.09628873881378,8.853661279912018,8547,1.0,0.0235608352212342,0.021333647212947504,0.031784232879348416,0.011532103735665267,0.007722728547278734,0.013879119308698904
20.10615535117243,8.843504554608339,8548,1.0,0.006958017221364798,0.01238851449606404,0.014208775284027754,0.009937025543577782,0.006218910416118106,0.011722598833766324
20.11020477325651,8.858124858296788,8549,1.0,0.010229250308650961,0.008895826380711291,0.013556300707523228,0.0035765782012600056,0.003936385284447397,0.005318556264376854
20.12661385178973,8.861296207369762,8550,1.0,0.01411117362388481,0.004515743927169247,0.014816111644395377,0.0022779419575149618,0.0053092264515162135,0.005777274883133616
20.13842712050428,8.867156346151127,8551,1.0,0.013437213024088734,0.01075411437665963,0.01721074286255585,0.0012335375953043126,0.004470273056637719,0.004637343657734488
20.15348827783791,8.882804436123081,8552,1.0,0.011644098433276184,0.013456290040444685,0.017794852344888836,0.004267749658835918,0.004055848724941136,0.005887579810932564
20.16171531737083,8.894068926232016,8553,1.0,0.004901713706416899,0.00804676825434747,0.009422169421043623,0.009120713934914093,0.003397273198110451,0.009732876649024981
20.16013892949092,8.889239879832257,8554,1.0,0.0164007568493858,0.009431792864471156,0.018919395917178863,0.00827433376352893,0.004032338591334117,0.009204583301021139
20.12891380367206,8.90327441916144,8555,1.0,0.021450381233474758,0.016111445437015703,0.026827178926069364,0.007546558284381888,0.006027275155939371,0.009658084061809406
20.11723816702397,8.921462770706288,8556,1.0,0.031493873418149576,0.010736547697681509,0.03327367607197946,0.01544498169892261,0.003755383809884272,0.015894979309190538
20.16855027721218,8.918178026855774,8557,1.0,0.05234034463131998,0.00860067781724716,0.05304227875045937,0.01673883306659807,0.0016914597482076132,0.01682407704782772
20.22191885628661,8.904261415071794,8558,1.0,0.039709149711294245,0.009847727433228037,0.040912031315899385,0.008155726934729657,0.0009693910072146039,0.00821313586632678
20.24796857663477,8.91004025815427,8559,1.0,0.036028890761860666,0.009155995034779707,0.03717409332595752,0.010499434791974238,0.0005166321419856068,0.010512137733165968
20.29397663781033,8.897507111167187,8560,1.0,0.05334750139637556,0.008814463149256824,0.054070793094293516,0.01085004072955531,0.0032228472617474857,0.011318574482043329
20.35466357942752,8.902602890478617,8561,1.0,0.04896603057177984,0.014918625787228912,0.05118825593176475,0.010321908004613078,0.0037053775355069263,0.010966841274329401
20.39190869895389,8.927344362741644,8562,1.0,0.032703685387149406,0.016225218220270676,0.0365073793115454,0.013467294898057425,0.006157976592805703,0.014808399899678104
20.42007095020182,8.91963539856413,8563,1.0,0.02203144077566499,0.005215857467701035,0.02264044062678566,0.011590202302773633,0.009891337197273753,0.015237169716498881
20.43597158050522,8.916912647806242,8564,1.0,0.00952328078160214,0.0139891711096789,0.01692305484187496,0.00978622929276085,0.005767596472843195,0.011359377308816
20.43282564924542,8.942168239267712,8565,1.0,0.01658757937306099,0.016751050413387425,0.023574254588627937,0.0048881649046244036,0.006922371857248422,0.008474278037970353
20.46285487673174,8.933921729902407,8566,1.0,0.019299610590850946,0.005668186002599107,0.02011475332979618,0.0024659177865604676,0.012451747979346894,0.012693572321109797
20.47142487042712,8.9370115925423,8567,1.0,0.021519414946181925,0.019488817550504578,0.02903272686371043,0.0019562286820820063,0.008295851464626747,0.008523378566023572
20.43695603423014,8.972899365003416,8568,1.0,0.02321206795501496,0.0222598889318526,0.03216057763795057,0.0053072450877600374,0.010005083962222994,0.011325570869174092
20.42500073451709,8.981531370406005,8569,1.0,0.014290230788327918,0.005020792388754636,0.015146585496231539,0.007018573676512929,0.009936551837010033,0.012165337597544413
20.4416258963807,8.982940949780925,8570,1.0,0.0091749206019891,0.0023867852578325355,0.00948029070861283,0.0046022823470952545,0.0016008418257835721,0.00487275049161792
20.43990121704033,8.98630494092167,8571,1.0,0.013264175109840792,0.0018191087371874914,0.013388334397610177,0.009075733569343214,0.0034544117242329975,0.009710916546970308
20.46470488791964,8.98603071458804,8572,1.0,0.02732638774067553,0.008160255665008442,0.028518787482500797,0.010292766806287545,0.006048116186095687,0.01193820580862666
20.49455399252168,9.002076999584427,8573,1.0,0.020803066758935174,0.013915341109378865,0.025028070336465872,0.010680835123419996,0.005298085966453314,0.011922665551025566
20.50631102143751,9.013861396806798,8574,1.0,0.005964717493835536,0.009074254620842659,0.010859095344693866,0.007553356699814273,0.0024223395578828466,0.007932271198610978
20.50613861536567,9.007497284787483,8575,1.0,0.006233081628364445,0.009070661993613172,0.011005826438220477,0.00691337271763981,0.0009453695676078233,0.006977710652668642
20.51843237255056,9.019274496755395,8576,1.0,0.019791462929115156,0.007183515485627012,0.021054807042734505,0.008065414822683081,0.0037270631369996643,0.00888492632997808
20.5457215412239,9.021864315758737,8577,1.0,0.022363911273730608,0.001616535719613843,0.02242225936858466,0.0025568324041005397,0.008792967867604418,0.0091571652744385
20.56316019509802,9.022507568194623,8578,1.0,0.01982269481014498,0.013635491688809509,0.024059631400579307,0.0029786471603472364,0.0074641408753231,0.008036525238715658
20.54095345935185,9.049135299136356,8579,1.0,0.016406616953036135,0.016544817470260043,0.02330038765702997,0.0018227533499626247,0.007952285431679584,0.00815850926099268
20.53034696119195,9.055597203135143,8580,1.0,0.01617718811021973,0.0035495723883514074,0.01656203125505991,0.01323428083749345,0.013510728236816316,0.01891258752193237
20.50859908313141,9.054959962357227,8581,1.0,0.04241632094239023,0.017575783780075405,0.045913532403549756,0.015749860139780303,0.01156521415320455,0.01954001721678165
20.44551431930717,9.089474289139462,8582,1.0,0.03715573349500012,0.02668000069476051,0.045742441655686625,0.009413610694370966,0.010553724302892142,0.01414203531909858
20.43428761614141,9.108319963746748,8583,1.0,0.023589099553648296,0.014676769003661327,0.02778224552009366,0.011917983141706223,0.006936027894540064,0.013789372905242342
20.47023911208295,9.097812100346712,8584,1.0,0.03385843189570892,0.016545593101642275,0.03768487841988443,0.005911441056450251,0.008243922907549717,0.010144328477997379
20.50200447993283,9.075228777543463,8585,1.0,0.03230488212486904,0.03116461481876076,0.04488695384968116,0.010655087522716045,0.009015654569711096,0.013957539806036439
20.53484887633269,9.03548287070919,8586,1.0,0.05206150739946125,0.027752327396457055,0.058996544209167875,0.017036169607298035,0.008385441017729978,0.01898806719891347
20.60612749473175,9.01972412275055,8587,1.0,0.06637722133946511,0.014393732783300806,0.0679199164913018,0.01644372977576225,0.012431595292981878,0.020614092521058967
20.66760331901162,9.006695405142588,8588,1.0,0.04780547572794447,0.025898328756108313,0.054369908423084125,0.014732100052015085,0.008017594698139785,0.016772495243291084
20.70173844618764,8.967927465238333,8589,1.0,0.03691302123543494,0.030428922179580375,0.047838169297524644,0.008927390646712219,0.006497928895364158,0.011041801650465076
20.74142936148249,8.945837560783428,8590,1.0,0.04387534803634985,0.021963657812324122,0.04906575618298056,0.0064831422216524714,0.0055689578858824085,0.008546603126441803
20.78948914226034,8.924000149613684,8591,1.0,0.04987930567873988,0.024636309216832686,0.05563176131330526,0.00798965321126488,0.002008309798319896,0.00823819559626396
20.84118797283997,8.896564942349762,8592,1.0,0.03990395689860016,0.023292341024701457,0.046204533614963905,0.01572397482336907,0.0035470173239815495,0.016119079258523718
20.86929705605754,8.877415467564282,8593,1.0,0.018431356032001744,0.017542274568869587,0.025444965754113636,0.01719821176823011,0.00349830441970278,0.017550402326949675
20.86054342721111,8.861480393212023,8594,1.0,0.005507533362139938,0.016295732185295897,0.017201273533955938,0.007357459502626007,0.0010542203560643948,0.007432603237891975
20.85828198933326,8.84482400319369,8595,1.0,0.0037164370267497304,0.017157630513850997,0.01755551733853569,0.004807234665205051,0.004128698837702949,0.006336849313246986
20.86345342550891,8.862482874203058,8596,1.0,0.011539810021769625,0.009762131167000199,0.015115105697951681,0.008437049805807284,0.009321826873676109,0.012572997482241966
20.8813616093768,8.86434826552769,8597,1.0,0.0205905366383643,0.02101028556750162,0.02941772082748406,0.009355024180712768,0.006437961491517985,0.011356224090250644
20.90463449878564,8.824193085717319,8598,1.0,0.03024985838319516,0.02263805415003617,0.03778273981467374,0.004864840119958025,0.002853316021937058,0.005639865398553047
20.94186132614319,8.82931401420702,8599,1.0,0.03032021687828035,0.018559190688696603,0.03554938973548434,0.0028052830517477645,0.006154208927041438,0.006763423727528816
20.9652749325422,8.861311467094712,8600,1.0,0.024780009269870007,0.026788745081439913,0.03649226935192185,0.003819397290925508,0.005391463477995462,0.006607244062427847
20.99142134468293,8.839731429819524,8601,1.0,0.022681422296429332,0.0242353725181923,0.03319337582236119,0.0023865712251254223,0.006151113980407796,0.006597872794512251
21.01063777713506,8.812840722058327,8602,1.0,0.020006866819619162,0.01448651712062432,0.024700888612034178,0.0014771317130621853,0.00794902847078971,0.008085108021984581
21.03143507832217,8.814923048538379,8603,1.0,0.01972715887030496,0.00833731557661288,0.021416620371064232,0.0007371677936163223,0.004820142148213691,0.004876185669653203
21.05009209487567,8.800330743865205,8604,1.0,0.018532531232386518,0.011828398329028822,0.021985579840194197,0.0011646149359361146,0.004511442067952398,0.004659338738651236
21.06850014078694,8.791266251880321,8605,1.0,0.019667133466340303,0.006296596945539967,0.02065050294490248,0.00835071546414401,0.004961532162909954,0.009713457168623528
21.08942636180835,8.794794953786518,8606,1.0,0.03523396216067454,0.01068785988787102,0.036819321538054006,0.010437314733599656,0.0023119784846041824,0.010690312594189616
21.13896806510829,8.776947935916972,8607,1.0,0.029926161387809458,0.010920553914748332,0.03185645355676213,0.015014287696947015,0.0007393867671723342,0.01503248242434243
21.14927868458397,8.780942025876923,8608,1.0,0.0052053867667805065,0.012166633422215689,0.01323340546580318,0.013459790776108704,0.006203466257192147,0.01482055873915496
21.14937883864185,8.801281202761404,8609,1.0,0.0030065798355920492,0.023327486429132627,0.02352044101221649,0.007435480470718403,0.010646434842651153,0.012985874814168326
21.14346583302855,8.774965406787619,8610,1.0,0.015678733845840398,0.013195469750747257,0.020492513680649017,0.008015926914961113,0.005938389077140727,0.009975948533222406
21.11802137095017,8.775040550315328,8611,1.0,0.019038433665514276,0.011450708274851173,0.022216675638626327,0.007888528103324965,0.0032281306565309364,0.008523479522623528
21.10538896569752,8.797866823337321,8612,1.0,0.006621077278538223,0.016162208112016963,0.017465841960367157,0.007682179614097784,0.006201178419027453,0.009872714794212957
21.10599871500195,8.78836868013528,8613,1.0,0.009568080119757738,0.008471351111127845,0.01277935627588926,0.004949069154688068,0.009502809708503257,0.010714321156933304
21.08747230406686,8.795813239155494,8614,1.0,0.01651921558791436,0.01978611352724524,0.025775468417722887,0.0036104843739490633,0.005691636965952984,0.006740202427726697
21.07296028382612,8.82794090718977,8615,1.0,0.016789048867655865,0.01971760201145667,0.025897026681894135,0.004607989910092591,0.007870714091445574,0.009120400831147448
21.09202636132069,8.820633371201133,8616,1.0,0.025735195408099543,0.004044685344354093,0.02605109905988422,0.006196305616062325,0.011048468607595563,0.012667393649076757
21.12443067464232,8.819851536501062,8617,1.0,0.02228873071641857,0.010468705892442642,0.02462481106549823,0.004405090165461978,0.007728082939346237,0.008895396859233668
21.13660382275353,8.840007113585877,8618,1.0,0.016925015077175587,0.019500851223046567,0.02582129612908728,0.010289484325601173,0.005504029762845253,0.01166909727944191
21.15828070479667,8.858853238947155,8619,1.0,0.03214026808913495,0.021476765418133148,0.03865550783092865,0.009522466982240019,0.008044977068261794,0.012465914866415118
21.2008843589318,8.882960644422143,8620,1.0,0.035969949041655624,0.035590805359570155,0.05060180491051786,0.009209633627925484,0.009366849388771747,0.013136027521003051
21.23022060287998,8.930034849666296,8621,1.0,0.02138036273832533,0.030971146523463666,0.03763418429832412,0.011816664257203513,0.010319036244649915,0.015688086664277123
21.24364508440845,8.94490293746907,8622,1.0,0.012336620527248598,0.014952732870270324,0.01938495360641841,0.004538485946278925,0.00992479274564495,0.010913265584992327
21.23239632488242,8.959940315406836,8623,1.0,0.012369850208729716,0.018783904708366883,0.022491070901124698,0.004949371620708298,0.0022949619956644796,0.005455559549800275
21.24588726577385,8.982470746885804,8624,1.0,0.022235363768665195,0.018025152555134483,0.028623723142888663,0.011672704824290392,0.004586244119814786,0.012541358500638911
21.27686705241975,8.995990620517105,8625,1.0,0.0357152598573105,0.00961141646873731,0.03698593128759542,0.014172027708647228,0.01229715842574386,0.018763434512969846
21.31731778548847,9.001693579823279,8626,1.0,0.05057941918595965,0.025791997233827857,0.05677591713480996,0.008901579271289428,0.010997008272054742,0.014148226194781099
21.37802589079167,9.047574614984761,8627,1.0,0.053518418399889356,0.031605433012846795,0.06215403851685875,0.014587975518678853,0.012438608371587723,0.01917102000299686
21.42435462228825,9.064904445848972,8628,1.0,0.027281466576461355,0.012541652048690288,0.030026179488456324,0.02215685486258323,0.012434378748443997,0.02540747906151521
21.43258882394459,9.057150972615803,8629,1.0,0.009204708674722895,0.006736675515958801,0.01140655332665559,0.010946828401396047,0.004555677691076898,0.011856949492790583
21.42241360825149,9.062870850414551,8630,1.0,0.013021607575776528,0.003430296666536492,0.01346585307650325,0.0076663524202409405,0.002888809084919508,0.008192568422689407
21.43828160770994,9.061730134880227,8631,1.0,0.024537413515204776,0.005901535986953199,0.02523713115671941,0.006707977195226533,0.00665917744531086,0.009452068678327305
21.4714884352819,9.072392491319809,8632,1.0,0.022637265064179957,0.016748651557158212,0.02815960046891718,0.007925938262549614,0.006217867037152658,0.010073845732065663
21.4835561378383,9.095227437994543,8633,1.0,0.008685536990105547,0.018337270061258515,0.020290244604391036,0.013420175073401985,0.006215941872187436,0.014789828679169108
21.47825276641449,9.08138784454676,8634,1.0,0.021574159062835108,0.007494004820983946,0.022838661246348063,0.011452025393217546,0.011384078299394584,0.016147635255158763
21.51609771311635,9.082536260740946,8635,1.0,0.03158958777654064,0.019418896179498546,0.037080932899832886,0.01316218617317233,0.0116584355168321,0.017583010651119477
21.54143194196757,9.120225636905758,8636,1.0,0.015280644143901512,0.030810875854648145,0.034391978081859315,0.01399928347733237,0.012478315715598765,0.018753354392664533
21.54665900140415,9.144158012450243,8637,1.0,0.003591020821875901,0.017246224098600216,0.0176161197828093,0.006236637787257138,0.010032180457090423,0.011812717537174526
21.54470401919698,9.133597939797527,8638,1.0,0.004374673074364566,0.0107465149404673,0.01160281637677927,0.0033645392847567734,0.004184809313633853,0.0053696139144400554
21.55149838313854,9.144530897025746,8639,1.0,0.010320099391389448,0.00887660547133251,0.013612441961009313,0.015210309994140303,0.0069696315124128105,0.01673108763758836
21.56534421797976,9.151351150740192,8640,1.0,0.03479529306264517,0.020945959027023342,0.040613367489991566,0.02073246458546496,0.009234656674971031,0.02269612239331084
21.62108896926383,9.116279486400591,8641,1.0,0.05178502856231937,0.027345918821274573,0.05856183449466019,0.00905708892317758,0.00852764112325577,0.012439916514566687
21.6689142751044,9.096659313097643,8642,1.0,0.05290947090900033,0.016690596369014266,0.05547961895168085,0.0025385883228130623,0.010025232132858442,0.010341649287730669
21.72690791108183,9.082898293662563,8643,1.0,0.048956736610055174,0.00729545455555769,0.0494973303995127,0.010123237830297782,0.007915848461115704,0.012850704300859156
21.76682774832451,9.083728183338598,8644,1.0,0.03266299524840477,0.000858899446782857,0.03267428601908535,0.013055309839725027,0.0037781179421267908,0.013591000338306283
21.79223390157864,9.084616092556129,8645,1.0,0.02284611693060512,0.0019785802222616056,0.022931634012926482,0.005116408884957124,0.0022720368197397534,0.005598195351032451
21.81251998218572,9.081546841329136,8646,1.0,0.02243017747849052,0.005402973086262364,0.02307173551962355,0.005038857236277394,0.005245565298996002,0.007273653659174052
21.83709425653562,9.073810146383604,8647,1.0,0.03209195249893071,0.01246971082025361,0.03442945110126467,0.008560454715238919,0.008713232708132956,0.012214819243760187
21.87670388718358,9.09101287307858,8648,1.0,0.03955108690896836,0.022829438502528276,0.04566696550047407,0.008215373082033572,0.012407504759955668,0.014880810772445309
21.91619643035356,9.062556722768498,8649,1.0,0.030579475154938862,0.037284720340164945,0.04822089455408136,0.008094988524455893,0.012134961715432713,0.014587190786648753
21.93786283749346,9.01644343239825,8650,1.0,0.023361109860056573,0.02747007874693619,0.03606032002432186,0.00462789568395916,0.014971880694022666,0.015670820973313952
21.96291865007367,9.007616565274626,8651,1.0,0.021323683787020542,0.007340958952119614,0.022551921616251414,0.005730123499295914,0.01674557724469672,0.017698832520120864
21.9805102050675,9.013471616055241,8652,1.0,0.011900862861464745,0.020702993646696477,0.023879792352165575,0.007092118375685352,0.02005318306664572,0.021270361871842718
21.9743000343384,8.977920679542464,8653,1.0,0.007139447035649837,0.04744732508541105,0.047981458520302674,0.0036647280618522515,0.019655828420359622,0.019994544822474564
21.9662313109962,8.91857696588442,8654,1.0,0.009707487333539433,0.03487999968340638,0.03620565823521591,0.009580242577742482,0.019841178543439586,0.022033007371692073
21.97757756232108,8.928993251593187,8655,1.0,0.0262999321911348,0.00776496799853188,0.02742227491067276,0.012349928706857582,0.021062379693039368,0.024416072112406248
22.01883117537847,8.923879601304892,8656,1.0,0.0344073447472546,0.022774695699736114,0.0412619938535695,0.014250487021172376,0.012713601644579686,0.019097435616272192
22.04639225181559,8.883443860193715,8657,1.0,0.014013783261029644,0.03319217128769125,0.036029243068354214,0.01496009421181732,0.00801177314633339,0.01697035437976352
22.04592576173065,8.857495258729509,8658,1.0,0.004487156323619956,0.02758610058297961,0.02794865859476749,0.004912228101535021,0.009000781494781673,0.010253977396030994
22.03741793916835,8.828271659027756,8659,1.0,0.004784985589280311,0.015190608298127906,0.01592641414621548,0.002124398675265482,0.0072442712569666945,0.007549340088774882
22.03635579055209,8.827114042133253,8660,1.0,0.0008340175044097009,0.013097558069046222,0.013124085208870734,0.004542520834324826,0.008248610742919382,0.009416691282954972
22.03696167694465,8.852151541376843,8661,1.0,0.005968091088188743,0.027501729325803304,0.02814184121813403,0.004620423197152945,0.00864865891403177,0.009805488847173824
22.02563138116083,8.822185581968826,8662,1.0,0.010074863898715591,0.030394875897109763,0.032021108091044366,0.008024524279822032,0.0053940736328557115,0.009668972038129105
22.01681194914722,8.791361789582623,8663,1.0,0.022017139647832806,0.0224998752027048,0.031480133773690695,0.01047779862572007,0.00868302231595397,0.013608054254025299
22.05202679642927,8.80553774760183,8664,1.0,0.03103046115015573,0.013028831265201823,0.03365471680654028,0.008398498459691872,0.008045625771648801,0.011630428643642766
22.07887287144753,8.793656043090634,8665,1.0,0.02324678573309491,0.01964903887099645,0.030438425969066707,0.005263229410385151,0.005503599564806283,0.007615194810120036
22.0592253749996,8.766239669859837,8666,1.0,0.02050400232938543,0.02403603039481439,0.031593430783374635,0.006251651975442307,0.0068309182744354935,0.009259837843832282
22.03786486678876,8.78689535741867,8667,1.0,0.010743481782210296,0.014761185369761343,0.01825691634217402,0.008805959341597003,0.0091736204227022,0.01271614059318622
22.03799132214234,8.79576204059936,8668,1.0,0.0028920836461914234,0.005688789549409989,0.006381729730570247,0.006875519887031167,0.006625785879471824,0.009548497904779017
22.04364903408114,8.79325114468123,8669,1.0,0.008791725284234886,0.001509613610817695,0.008920390503078945,0.007391191794658525,0.00398385404120738,0.008396475996932991
22.05557477271081,8.792742813377725,8670,1.0,0.017674467235508473,0.00529814575464016,0.018451480712844543,0.009010515297102728,0.0050850847895680396,0.010346374883814064
22.07899796855216,8.78265485317195,8671,1.0,0.026812755878440342,0.011679783189953774,0.02924621707436987,0.009485166785340837,0.004972571232777057,0.01070956832046815
22.10920028446769,8.795926459346083,8672,1.0,0.016980710950690536,0.008116278159713275,0.0188206938117791,0.00997941921385781,0.007366745559947319,0.012403940825032904
22.10544117848184,8.798887409491376,8673,1.0,0.0068539174507247225,0.019286264249367413,0.020467930357458627,0.010218506207995581,0.009525009167490772,0.013969383263538426
22.11538990739744,8.763275831137936,8674,1.0,0.01716413636675007,0.02716629649469482,0.03213433121217961,0.006294195254089807,0.011055903863588679,0.012722024372619389
22.13976945121534,8.744554816501987,8675,1.0,0.014885964774595806,0.012934521012844868,0.01972038998352296,0.0012501147383128242,0.008655719008007878,0.008745527908853521
22.13437706548405,8.751702843891728,8676,1.0,0.014663906890124423,0.009854858478679063,0.017667722007011295,0.0036076111038898517,0.0031779601649977174,0.0048077321771518924
22.11044163743509,8.73914115432411,8677,1.0,0.021657071213432744,0.006578600682849434,0.02263419361249886,0.0059326359697431386,0.010821966225730062,0.012341439241042038
22.129820351813,8.738545642526029,8678,1.0,0.016784963597254787,0.02494627533847993,0.030067451774708483,0.0037043698728034258,0.015871170819576008,0.016297742768208567
22.1440115646296,8.787842681404907,8679,1.0,0.014248331467825892,0.03832094232200145,0.04088409923262588,0.0019092502698150327,0.013458584404574925,0.013593334056362191
22.12970611451055,8.815187527170032,8680,1.0,0.012966463057624722,0.024778440496373122,0.027966055811591492,0.0014597495705235275,0.006816766134504437,0.006971310446477777
22.14133359050675,8.837399562397653,8681,1.0,0.011328832326778837,0.024687410052992576,0.027162670285022936,0.0026618558971502893,9.403560094334296e-05,0.0026635163809217593
22.15236377916411,8.864562347276017,8682,1.0,0.0076427512633241435,0.024590369294486436,0.025750687542515523,0.0018798827101029758,0.003012449880595902,0.003550889083996623
22.1566190930334,8.886580300986626,8683,1.0,0.007716435620075401,0.01866251029180077,0.020194867394225154,0.0029679626050524988,0.004064176402871489,0.005032527382801553
22.16779665040426,8.871273234113634,8684,1.0,0.013578676473429141,0.01646201648874346,0.021339597972916912,0.004699894538794602,0.004901454549205209,0.006790674883523416
22.15181685482826,8.85365626800914,8685,1.0,0.010041128249193676,0.008859601193390354,0.013390921918325081,0.005705932885320841,0.006147401092899241,0.008387383995547395
22.15591931575065,8.853554031726853,8686,1.0,0.017915445795599894,0.004167214302944977,0.018393718305490792,0.004070820312763068,0.0056529656478394585,0.006966175323264366
22.18764774641946,8.861786224050457,8687,1.0,0.018182768874719812,0.010780758708178517,0.021138539265413932,0.0006313748708546285,0.005775627788515703,0.005810035333715406
22.19228485350009,8.87511554914321,8688,1.0,0.01917819553730915,0.015718469879976382,0.024796642503270263,0.01565581545368744,0.004787436330531136,0.01637144172450331
22.22600413749408,8.85700793447601,8689,1.0,0.04949439978209469,0.02035563136924079,0.05351679491739238,0.018935836765457736,0.005816741826897953,0.019809098906533963
22.29127365306428,8.879611582547293,8690,1.0,0.041938930495964755,0.02735195353377229,0.05006998355560945,0.019537248893127135,0.00783038817349313,0.021048018273927323
22.30988199848601,8.911711841543555,8691,1.0,0.01041990199584042,0.018687499351317527,0.021396191007008986,0.01865442560095687,0.007915814623742357,0.020264444617582995
22.31211345705596,8.906437101837183,8692,1.0,0.016209724697629824,0.011520324286287575,0.01988650412803059,0.011147901417052353,0.012060187578302628,0.016423271002701103
22.34230144788127,8.924203010703385,8693,1.0,0.032715704829945125,0.02847352437786288,0.04337117629275054,0.015317537382762758,0.008899824933155998,0.01771535591833141
22.37754486671585,8.963384150592908,8694,1.0,0.04684479946315534,0.02762707460312619,0.05438465305460667,0.010483719265575786,0.007232792224671325,0.012736626437352665
